  0.99852771      0.99501729    
  0.98865640       1.0193131    
   1.0042720      0.99830979    
  0.98496705       1.0210700    
  0.98271370       1.0220954    
   1.0230575       1.0129818    
   1.0079544      0.99447429    
   1.0170381      0.99758559    
  0.99550796      0.98001486    
   1.0171703       1.0112946    
   1.0212842       1.0168964    
  0.98282206       1.0164602    
  0.99385595       1.0161805    
  0.99160320      0.97842538    
   1.0030832       1.0165297    
   1.0050317       1.0173458    
  0.98089582       1.0098786    
  0.99118978      0.97564864    
   1.0170826      0.98811996    
  0.99161643       1.0242450    
  0.97564793      0.99598157    
   1.0189568       1.0200760    
  0.98778993       1.0114762    
   1.0189836       1.0099162    
   1.0073060      0.97750181    
  0.99205852       1.0051342    
  0.99824607      0.99584818    
   1.0237252       1.0207988    
  0.99399388       1.0087879    
  0.98250800       1.0192065    
  0.98350322       1.0037280    
   1.0107304       1.0143816    
  0.99311978      0.98158252    
   1.0057541       1.0247420    
  0.98593396      0.99216723    
  0.99717444       1.0079849    
   1.0103378      0.98855495    
  0.98765820       1.0058987    
   1.0069785      0.97811699    
  0.97963506       1.0090671    
   1.0174462      0.99624389    
   1.0212913      0.97879565    
  0.98168617       1.0083673    
  0.99080682       1.0214397    
   1.0210570       1.0105544    
   1.0089196       1.0039915    
   1.0050199       1.0166945    
  0.98075134       1.0163409    
  0.98934340       1.0136734    
   1.0174781       1.0119108    
  0.98294520      0.98227614    
  0.98469198      0.98481345    
  0.98343909       1.0082549    
   1.0163531      0.98355252    
  0.98603356      0.99684858    
   1.0215065       1.0036123    
  0.98067546       1.0042304    
   1.0210801       1.0203314    
   1.0029213      0.99671960    
   1.0242922       1.0078152    
   1.0103850      0.99973655    
   1.0119292       1.0046886    
   1.0238121      0.99225152    
  0.99402547       1.0126470    
   1.0116504      0.99165040    
   1.0201926       1.0078704    
  0.98754537       1.0062479    
  0.98878998       1.0000062    
   1.0231060      0.99030858    
  0.98059916      0.98988152    
  0.97818154      0.99965018    
  0.97593284      0.99625105    
  0.98047751      0.98881680    
   1.0103787       1.0018200    
  0.99493289      0.98846072    
   1.0029403       1.0026990    
   1.0094121       1.0076251    
  0.98675609      0.99931145    
  0.97974724      0.98887801    
  0.97804433      0.98301357    
  0.97836304      0.98385638    
   1.0220177      0.98091394    
   1.0054241      0.99862707    
  0.97644567      0.97652811    
  0.99298638      0.99023557    
   1.0223131       1.0089753    
  0.99071437      0.98627889    
   1.0037087       1.0056256    
   1.0181812      0.97779763    
  0.99947190      0.98972976    
  0.99891478      0.98050201    
  0.98846400      0.99783671    
   1.0080166       1.0010774    
   1.0213978      0.99435794    
  0.99744499      0.98557901    
  0.97800702       1.0098876    
   1.0199088       1.0068349    
   1.0022380      0.98963451    
   1.0226932      0.99526221    
   1.0248510      0.98275238    
   1.0234853      0.99374199    
  0.99453235      0.99551779    
   1.0225720       1.0030440    
   1.0061334       1.0182660    
  0.99499822       1.0198400    
  0.98003942      0.98527569    
   1.0173950      0.99886143    
  0.99332392       1.0215558    
  0.98525769       1.0029447    
   1.0219297      0.98190260    
   1.0203815       1.0246878    
   1.0016520       1.0018680    
  0.97633374       1.0249825    
   1.0123025       1.0043408    
  0.98676318      0.98531491    
  0.97509325      0.98281133    
  0.98440444       1.0018451    
   1.0078048       1.0227903    
  0.98231751       1.0098896    
   1.0160205       1.0226501    
   1.0109595      0.99987358    
   1.0172256       1.0200374    
  0.99582160       1.0037518    
  0.98467839      0.98831695    
  0.99456966       1.0136205    
   1.0143571      0.99383360    
   1.0211207      0.98040098    
  0.99256182      0.97549343    
   1.0244657       1.0049181    
  0.97644144      0.98879832    
  0.99932837      0.99658895    
  0.97701955       1.0129718    
   1.0085105       1.0037898    
   1.0101845      0.99039495    
   1.0109026      0.98463291    
  0.97999913       1.0047292    
  0.97840703       1.0076629    
   1.0058126       1.0066187    
   1.0095659       1.0160948    
  0.98695791       1.0094674    
   1.0182313      0.99699539    
   1.0132860       1.0072145    
  0.98998916      0.99155879    
  0.97730136      0.98968750    
   1.0221902       1.0084471    
  0.99345303      0.98148870    
   1.0038089       1.0223523    
   1.0053270      0.99139589    
   1.0126052      0.97672439    
   1.0163019      0.99190646    
   1.0067509       1.0059055    
   1.0148079       1.0246490    
  0.99839097       1.0165863    
  0.98150665       1.0235505    
  0.98261064       1.0179728    
   1.0050685       1.0187119    
   1.0115486       1.0001069    
   1.0209519      0.97901392    
  0.98074722      0.99245685    
  0.99319404       1.0119866    
   1.0088276       1.0070626    
   1.0081840      0.98884648    
   1.0064700       1.0133097    
  0.98393899      0.98567450    
   1.0160687       1.0036607    
   1.0197827       1.0004772    
   1.0171427       1.0091857    
  0.98128009      0.97591436    
  0.99461395       1.0245340    
   1.0076449      0.98587906    
   1.0010762       1.0093704    
  0.99572361       1.0045086    
  0.99089485       1.0103089    
   1.0051438       1.0050645    
   1.0090646       1.0136440    
  0.99944454      0.98006356    
  0.98721981       1.0015335    
   1.0192249       1.0175252    
  0.98089683       1.0089362    
  0.99890715       1.0179833    
   1.0113379       1.0149449    
   1.0003334       1.0212810    
  0.98307085       1.0146939    
  0.99103689       1.0046812    
   1.0014726      0.99170649    
   1.0186965      0.97582173    
   1.0234783       1.0225439    
   1.0079989       1.0150672    
  0.98464745       1.0132753    
   1.0065979       1.0091575    
  0.99417466       1.0104728    
   1.0101025       1.0076008    
   1.0078140       1.0012023    
  0.98681277      0.99673808    
  0.98330492      0.98711365    
   1.0144589       1.0000391    
  0.99722314      0.99013388    
  0.97549951      0.99548614    
   1.0247012      0.98313236    
  0.99230534       1.0073822    
  0.97860217       1.0094267    
  0.98470646       1.0044156    
   1.0117998      0.99638695    
  0.99508649       1.0141938    
   1.0206407      0.99928039    
  0.99881631       1.0029321    
   1.0151579      0.97803420    
   1.0212373       1.0042857    
   1.0123360      0.98226780    
  0.98648822       1.0197549    
  0.99167562       1.0233554    
   1.0151159      0.98029566    
   1.0106125      0.99105656    
  0.98313493      0.99521351    
  0.99899811      0.97517133    
   1.0007354       1.0126652    
   1.0234669       1.0112596    
  0.97956616      0.99500883    
   1.0087847       1.0078996    
   1.0158406      0.98741984    
  0.98933142      0.97503585    
  0.98705947      0.97527671    
  0.99439126      0.99628490    
   1.0105926       1.0188149    
   1.0092539      0.99801993    
   1.0077331      0.99051929    
   1.0145650      0.99932396    
   1.0060736       1.0103952    
  0.98723179      0.99031174    
  0.97938341      0.99690634    
  0.97722995       1.0221614    
  0.99415284      0.99190515    
   1.0079263      0.98002172    
   1.0216044      0.99161464    
  0.97536409       1.0168393    
   1.0236806      0.98306584    
   1.0070478      0.97922063    
   1.0239697       1.0165184    
  0.98011160      0.99010801    
  0.98119187      0.99419981    
   1.0193578      0.98954511    
  0.97897768       1.0073830    
  0.98369610       1.0074902    
  0.99202603       1.0022991    
  0.97628713       1.0184557    
  0.99660224       1.0098366    
   1.0209317       1.0224555    
  0.98523396      0.99557084    
   1.0208510      0.98257142    
  0.98601663       1.0144557    
  0.99869055       1.0086461    
  0.98691189      0.99590230    
   1.0209289       1.0151521    
  0.99894804       1.0001949    
   1.0247991      0.97654355    
   1.0080788      0.99730641    
  0.98491418       1.0129178    
   1.0147315       1.0087460    
   1.0247415      0.98927069    
   1.0170270      0.97670621    
  0.98429918      0.98163241    
  0.98415399      0.99977672    
   1.0108742      0.97561955    
   1.0198023      0.98441595    
  0.99350882       1.0009491    
   1.0187325       1.0006398    
  0.98857516      0.99065495    
   1.0071350      0.98864263    
  0.99924958      0.97723740    
  0.98116314      0.99527252    
   1.0158409       1.0038983    
  0.99168289      0.99896675    
  0.99161881      0.97700691    
  0.99125421      0.99169767    
   1.0076737      0.98296207    
  0.97744131      0.99189234    
  0.98249435       1.0218326    
   1.0181416       1.0201759    
  0.99188304       1.0187744    
  0.99657154       1.0084454    
   1.0121360       1.0170448    
  0.99461567       1.0242817    
   1.0012690      0.99794835    
  0.99313909       1.0082530    
   1.0024427       1.0186176    
   1.0037992       1.0165727    
  0.97901696       1.0026664    
  0.97728992       1.0190258    
   1.0139930      0.99499267    
  0.97614533      0.99543893    
  0.97904217      0.98325521    
   1.0006944      0.98251116    
  0.99069726      0.99975711    
  0.99652749      0.99610692    
   1.0081464       1.0051647    
   1.0124321      0.99801594    
   1.0245550       1.0241529    
  0.98163891       1.0145315    
  0.99935341      0.97955376    
   1.0042400       1.0011853    
  0.98474514       1.0085329    
  0.99919873       1.0096687    
  0.97601449      0.99764860    
   1.0070603       1.0056964    
  0.99330515       1.0208913    
  0.99653774      0.99992907    
   1.0158581       1.0163953    
  0.99017632       1.0143857    
   1.0134406      0.97741723    
  0.99060571       1.0013461    
   1.0130031       1.0012555    
   1.0163162       1.0094703    
  0.99260712       1.0072360    
  0.98052794      0.98024726    
   1.0119063       1.0116029    
   1.0100156       1.0231926    
   1.0036366      0.99465382    
   1.0132033      0.99110705    
   1.0236272       1.0096129    
  0.97672480      0.98192310    
  0.99699193       1.0170323    
  0.99563074      0.97767591    
   1.0083475       1.0037315    
  0.99794799       1.0124241    
  0.97663724       1.0103399    
   1.0187957      0.99142414    
  0.98768055       1.0189964    
   1.0157981      0.97786486    
   1.0194210       1.0012456    
  0.97824901       1.0053765    
  0.98714101      0.98834229    
  0.98214865       1.0097117    
   1.0213561       1.0196598    
   1.0071017      0.99393111    
  0.97971070       1.0223821    
   1.0074869      0.99420905    
  0.98164594       1.0077275    
  0.99715126      0.98376578    
  0.98706704      0.98238206    
  0.98089927      0.99352318    
  0.98483723      0.98550487    
   1.0037223      0.98046601    
   1.0006628      0.99982280    
  0.97537595       1.0236031    
   1.0108891       1.0230953    
  0.97987813      0.98847830    
   1.0004619      0.98608243    
   1.0135698       1.0200981    
  0.98004520       1.0108244    
   1.0098617      0.97780222    
  0.99829471      0.99838716    
   1.0219798      0.97828352    
   1.0085573      0.97678632    
  0.97892088      0.98550242    
  0.98264396      0.98972362    
   1.0096490       1.0029684    
   1.0030011       1.0094290    
  0.98220688      0.98734337    
  0.98609531       1.0141444    
  0.97589076       1.0235620    
  0.98015535       1.0021410    
   1.0246019      0.98615807    
  0.98387098      0.98333901    
  0.98646981       1.0172698    
