  6.5796E+02  2.3648E+01  2.3651E+01  2.3396E+01  2.2872E+01  2.1554E+01  2.9806E-03  6.1162E-03 -1.5613E-03
  6.8507E+02  2.4646E+01  2.4649E+01  2.4395E+01  2.3873E+01  2.2562E+01  3.0467E-03  6.2370E-03 -1.5674E-03
  7.1257E+02  2.5665E+01  2.5668E+01  2.5415E+01  2.4895E+01  2.3591E+01  3.1129E-03  6.3578E-03 -1.5733E-03
  7.3939E+02  2.6664E+01  2.6667E+01  2.6414E+01  2.5896E+01  2.4599E+01  3.1769E-03  6.4745E-03 -1.5790E-03
  7.6548E+02  2.7641E+01  2.7645E+01  2.7392E+01  2.6877E+01  2.5586E+01  3.2385E-03  6.5867E-03 -1.5844E-03
  7.9240E+02  2.8655E+01  2.8658E+01  2.8407E+01  2.7893E+01  2.6608E+01  3.3016E-03  6.7014E-03 -1.5898E-03
  1.4034E+01  6.9312E-01  6.9385E-01  3.9578E-01  0.0000E+00  0.0000E+00  2.6738E-04  9.9027E-04 -1.1885E-03
  1.4586E+01  7.6719E-01  7.6798E-01  4.7278E-01  0.0000E+00  0.0000E+00  3.3920E-04  1.1407E-03 -1.2095E-03
  1.5294E+01  8.3209E-01  8.3295E-01  5.3983E-01  0.0000E+00  0.0000E+00  3.9578E-04  1.2579E-03 -1.2250E-03
  1.6781E+01  9.3560E-01  9.3654E-01  6.4615E-01  0.0000E+00  0.0000E+00  4.7567E-04  1.4216E-03 -1.2455E-03
  1.6781E+01  9.3560E-01  9.3654E-01  6.4615E-01  2.8100E-07  0.0000E+00  4.7567E-04  1.4216E-03 -1.2455E-03
  1.8411E+01  1.0396E+00  1.0406E+00  7.5241E-01  1.1906E-01  0.0000E+00  5.4581E-04  1.5636E-03 -1.2622E-03
  2.0480E+01  1.1543E+00  1.1554E+00  8.6920E-01  2.4330E-01  0.0000E+00  6.1498E-04  1.7025E-03 -1.2778E-03
  2.2733E+01  1.2661E+00  1.2672E+00  9.8266E-01  3.6292E-01  0.0000E+00  6.7589E-04  1.8240E-03 -1.2909E-03
  2.5343E+01  1.3854E+00  1.3866E+00  1.1036E+00  4.8960E-01  0.0000E+00  7.3538E-04  1.9420E-03 -1.3033E-03
  2.8634E+01  1.5263E+00  1.5275E+00  1.2462E+00  6.3797E-01  0.0000E+00  7.9962E-04  2.0688E-03 -1.3161E-03
  3.1954E+01  1.6613E+00  1.6626E+00  1.3826E+00  7.7926E-01  0.0000E+00  8.5636E-04  2.1802E-03 -1.3270E-03
  3.5604E+01  1.8038E+00  1.8051E+00  1.5264E+00  9.2767E-01  0.0000E+00  9.1194E-04  2.2889E-03 -1.3374E-03
  3.8810E+01  1.9253E+00  1.9267E+00  1.6490E+00  1.0538E+00  0.0000E+00  9.5651E-04  2.3758E-03 -1.3455E-03
  5.1375E+01  2.3804E+00  2.3819E+00  2.1073E+00  1.5231E+00  0.0000E+00  1.1055E-03  2.6646E-03 -1.3713E-03
  5.1375E+01  2.3804E+00  2.3819E+00  2.1073E+00  1.5231E+00  4.4855E-08  1.1055E-03  2.6646E-03 -1.3713E-03
  5.4366E+01  2.4902E+00  2.4917E+00  2.2178E+00  1.6358E+00  1.3579E-01  1.1380E-03  2.7271E-03 -1.3767E-03
  6.3702E+01  2.8377E+00  2.8394E+00  2.5672E+00  1.9917E+00  5.1028E-01  1.2348E-03  2.9128E-03 -1.3921E-03
  7.4853E+01  3.2411E+00  3.2428E+00  2.9725E+00  2.4033E+00  9.4227E-01  1.3377E-03  3.1094E-03 -1.4078E-03
  8.6282E+01  3.6462E+00  3.6480E+00  3.3793E+00  2.8157E+00  1.3724E+00  1.4330E-03  3.2907E-03 -1.4218E-03
  9.9113E+01  4.0944E+00  4.0963E+00  3.8293E+00  3.2711E+00  1.8451E+00  1.5311E-03  3.4764E-03 -1.4357E-03
  1.1077E+02  4.4978E+00  4.4997E+00  4.2339E+00  3.6802E+00  2.2681E+00  1.6139E-03  3.6326E-03 -1.4470E-03
  1.2619E+02  5.0272E+00  5.0292E+00  4.7650E+00  4.2164E+00  2.8207E+00  1.7159E-03  3.8246E-03 -1.4605E-03
  1.4099E+02  5.5331E+00  5.5352E+00  5.2723E+00  4.7281E+00  3.3465E+00  1.8077E-03  3.9968E-03 -1.4722E-03
  1.5553E+02  6.0288E+00  6.0310E+00  5.7693E+00  5.2290E+00  3.8600E+00  1.8932E-03  4.1566E-03 -1.4828E-03
  1.7535E+02  6.7040E+00  6.7063E+00  6.4460E+00  5.9107E+00  4.5572E+00  2.0033E-03  4.3621E-03 -1.4961E-03
  1.9538E+02  7.3865E+00  7.3888E+00  7.1299E+00  6.5990E+00  5.2597E+00  2.1087E-03  4.5579E-03 -1.5083E-03
  2.1538E+02  8.0694E+00  8.0718E+00  7.8141E+00  7.2873E+00  5.9609E+00  2.2089E-03  4.7438E-03 -1.5196E-03
  2.3657E+02  8.7948E+00  8.7973E+00  8.5408E+00  8.0179E+00  6.7041E+00  2.3106E-03  4.9319E-03 -1.5308E-03
  2.5845E+02  9.5467E+00  9.5493E+00  9.2940E+00  8.7749E+00  7.4732E+00  2.4115E-03  5.1183E-03 -1.5415E-03
  2.8025E+02  1.0299E+01  1.0302E+01  1.0048E+01  9.5320E+00  8.2414E+00  2.5084E-03  5.2968E-03 -1.5516E-03
  3.0168E+02  1.1043E+01  1.1045E+01  1.0792E+01  1.0280E+01  8.9995E+00  2.6008E-03  5.4668E-03 -1.5609E-03
  3.2418E+02  1.1827E+01  1.1830E+01  1.1578E+01  1.1069E+01  9.7984E+00  2.6950E-03  5.6396E-03 -1.5702E-03
  3.4718E+02  1.2633E+01  1.2636E+01  1.2385E+01  1.1879E+01  1.0618E+01  2.7887E-03  5.8112E-03 -1.5792E-03
  3.6984E+02  1.3432E+01  1.3435E+01  1.3185E+01  1.2682E+01  1.1430E+01  2.8788E-03  5.9761E-03 -1.5877E-03
  3.9201E+02  1.4219E+01  1.4222E+01  1.3972E+01  1.3472E+01  1.2229E+01  2.9651E-03  6.1336E-03 -1.5956E-03
  4.1509E+02  1.5042E+01  1.5045E+01  1.4796E+01  1.4298E+01  1.3064E+01  3.0530E-03  6.2941E-03 -1.6036E-03
  4.3856E+02  1.5885E+01  1.5888E+01  1.5640E+01  1.5144E+01  1.3918E+01  3.1408E-03  6.4539E-03 -1.6113E-03
  4.6160E+02  1.6717E+01  1.6720E+01  1.6473E+01  1.5980E+01  1.4761E+01  3.2253E-03  6.6078E-03 -1.6186E-03
  4.8403E+02  1.7532E+01  1.7535E+01  1.7289E+01  1.6798E+01  1.5586E+01  3.3064E-03  6.7552E-03 -1.6255E-03
  5.0728E+02  1.8381E+01  1.8385E+01  1.8139E+01  1.7650E+01  1.6446E+01  3.3892E-03  6.9055E-03 -1.6325E-03
  5.3082E+02  1.9247E+01  1.9250E+01  1.9005E+01  1.8519E+01  1.7322E+01  3.4720E-03  7.0555E-03 -1.6392E-03
  5.5386E+02  2.0100E+01  2.0103E+01  1.9859E+01  1.9375E+01  1.8184E+01  3.5519E-03  7.2002E-03 -1.6457E-03
  5.7624E+02  2.0933E+01  2.0936E+01  2.0693E+01  2.0210E+01  1.9026E+01  3.6286E-03  7.3390E-03 -1.6517E-03
  5.9935E+02  2.1798E+01  2.1802E+01  2.1558E+01  2.1078E+01  1.9900E+01  3.7069E-03  7.4807E-03 -1.6579E-03
  6.2276E+02  2.2680E+01  2.2684E+01  2.2441E+01  2.1963E+01  2.0791E+01  3.7855E-03  7.6226E-03 -1.6639E-03
  6.4556E+02  2.3544E+01  2.3548E+01  2.3306E+01  2.2829E+01  2.1663E+01  3.8613E-03  7.7594E-03 -1.6696E-03
  6.6772E+02  2.4389E+01  2.4392E+01  2.4151E+01  2.3676E+01  2.2515E+01  3.9342E-03  7.8909E-03 -1.6750E-03
  6.9054E+02  2.5263E+01  2.5267E+01  2.5026E+01  2.4553E+01  2.3398E+01  4.0088E-03  8.0253E-03 -1.6805E-03
  1.1498E+01  6.7035E-01  6.7120E-01  3.8312E-01  0.0000E+00  0.0000E+00  3.4000E-04  1.1925E-03 -1.2492E-03
  1.1979E+01  7.3194E-01  7.3288E-01  4.4760E-01  0.0000E+00  0.0000E+00  4.2612E-04  1.3691E-03 -1.2711E-03
  1.2630E+01  7.8751E-01  7.8852E-01  5.0526E-01  0.0000E+00  0.0000E+00  4.9378E-04  1.5063E-03 -1.2872E-03
  1.4025E+01  8.7818E-01  8.7927E-01  5.9867E-01  0.0000E+00  0.0000E+00  5.8904E-04  1.6978E-03 -1.3085E-03
  1.4025E+01  8.7818E-01  8.7927E-01  5.9867E-01  2.4962E-07  0.0000E+00  5.8904E-04  1.6978E-03 -1.3085E-03
  1.5575E+01  9.7095E-01  9.7212E-01  6.9364E-01  1.0629E-01  0.0000E+00  6.7241E-04  1.8635E-03 -1.3258E-03
  1.7547E+01  1.0744E+00  1.0757E+00  7.9913E-01  2.1838E-01  0.0000E+00  7.5444E-04  2.0253E-03 -1.3420E-03
  1.9691E+01  1.1760E+00  1.1773E+00  9.0237E-01  3.2708E-01  0.0000E+00  8.2655E-04  2.1667E-03 -1.3556E-03
  2.2169E+01  1.2850E+00  1.2864E+00  1.0130E+00  4.4276E-01  0.0000E+00  8.9686E-04  2.3038E-03 -1.3684E-03
  2.5286E+01  1.4142E+00  1.4157E+00  1.1438E+00  5.7875E-01  0.0000E+00  9.7268E-04  2.4510E-03 -1.3816E-03
  2.8424E+01  1.5384E+00  1.5399E+00  1.2693E+00  7.0859E-01  0.0000E+00  1.0395E-03  2.5803E-03 -1.3929E-03
  3.1867E+01  1.6696E+00  1.6712E+00  1.4019E+00  8.4522E-01  0.0000E+00  1.1050E-03  2.7063E-03 -1.4036E-03
  3.4885E+01  1.7817E+00  1.7833E+00  1.5150E+00  9.6145E-01  0.0000E+00  1.1574E-03  2.8069E-03 -1.4120E-03
  4.6666E+01  2.2019E+00  2.2036E+00  1.9383E+00  1.3946E+00  0.0000E+00  1.3324E-03  3.1410E-03 -1.4386E-03
  4.6666E+01  2.2019E+00  2.2036E+00  1.9383E+00  1.3946E+00  4.1325E-08  1.3324E-03  3.1410E-03 -1.4386E-03
  4.9462E+01  2.3033E+00  2.3051E+00  2.0404E+00  1.4986E+00  1.2511E-01  1.3704E-03  3.2132E-03 -1.4441E-03
  5.8173E+01  2.6242E+00  2.6261E+00  2.3632E+00  1.8271E+00  4.7018E-01  1.4836E-03  3.4276E-03 -1.4600E-03
  6.8539E+01  2.9965E+00  2.9985E+00  2.7374E+00  2.2069E+00  8.6814E-01  1.6039E-03  3.6542E-03 -1.4761E-03
  7.9124E+01  3.3700E+00  3.3721E+00  3.1126E+00  2.5871E+00  1.2641E+00  1.7151E-03  3.8630E-03 -1.4905E-03
  9.0970E+01  3.7829E+00  3.7851E+00  3.5271E+00  3.0065E+00  1.6990E+00  1.8293E-03  4.0766E-03 -1.5047E-03
  1.0170E+02  4.1539E+00  4.1562E+00  3.8995E+00  3.3827E+00  2.0877E+00  1.9257E-03  4.2562E-03 -1.5162E-03
  1.1585E+02  4.6404E+00  4.6427E+00  4.3874E+00  3.8753E+00  2.5949E+00  2.0443E-03  4.4767E-03 -1.5300E-03
  1.2940E+02  5.1044E+00  5.1068E+00  4.8529E+00  4.3447E+00  3.0769E+00  2.1509E-03  4.6743E-03 -1.5420E-03
  1.4267E+02  5.5586E+00  5.5611E+00  5.3082E+00  4.8036E+00  3.5470E+00  2.2500E-03  4.8575E-03 -1.5528E-03
  1.6072E+02  6.1762E+00  6.1788E+00  5.9273E+00  5.4270E+00  4.1844E+00  2.3776E-03  5.0929E-03 -1.5663E-03
  1.7891E+02  6.7993E+00  6.8020E+00  6.5519E+00  6.0555E+00  4.8256E+00  2.4994E-03  5.3170E-03 -1.5788E-03
  1.9703E+02  7.4218E+00  7.4246E+00  7.1757E+00  6.6829E+00  5.4645E+00  2.6153E-03  5.5296E-03 -1.5903E-03
  2.1617E+02  8.0820E+00  8.0849E+00  7.8371E+00  7.3479E+00  6.1408E+00  2.7327E-03  5.7446E-03 -1.6016E-03
  2.3589E+02  8.7653E+00  8.7683E+00  8.5216E+00  8.0358E+00  6.8394E+00  2.8491E-03  5.9574E-03 -1.6125E-03
  2.5549E+02  9.4479E+00  9.4510E+00  9.2054E+00  8.7227E+00  7.5363E+00  2.9608E-03  6.1611E-03 -1.6227E-03
  2.7473E+02  1.0121E+01  1.0125E+01  9.8799E+00  9.4001E+00  8.2229E+00  3.0673E-03  6.3549E-03 -1.6321E-03
  2.9488E+02  1.0831E+01  1.0834E+01  1.0591E+01  1.0114E+01  8.9455E+00  3.1756E-03  6.5518E-03 -1.6415E-03
  3.1544E+02  1.1559E+01  1.1563E+01  1.1320E+01  1.0846E+01  9.6862E+00  3.2833E-03  6.7473E-03 -1.6506E-03
  3.3566E+02  1.2280E+01  1.2283E+01  1.2042E+01  1.1570E+01  1.0419E+01  3.3868E-03  6.9350E-03 -1.6592E-03
  3.5541E+02  1.2989E+01  1.2992E+01  1.2751E+01  1.2282E+01  1.1138E+01  3.4858E-03  7.1142E-03 -1.6672E-03
  3.7593E+02  1.3729E+01  1.3733E+01  1.3492E+01  1.3025E+01  1.1889E+01  3.5867E-03  7.2965E-03 -1.6752E-03
  3.9677E+02  1.4486E+01  1.4490E+01  1.4250E+01  1.3786E+01  1.2657E+01  3.6873E-03  7.4782E-03 -1.6830E-03
  4.1718E+02  1.5233E+01  1.5237E+01  1.4998E+01  1.4535E+01  1.3413E+01  3.7842E-03  7.6530E-03 -1.6903E-03
  4.3704E+02  1.5964E+01  1.5967E+01  1.5729E+01  1.5269E+01  1.4153E+01  3.8770E-03  7.8203E-03 -1.6973E-03
  4.5758E+02  1.6724E+01  1.6728E+01  1.6491E+01  1.6032E+01  1.4923E+01  3.9717E-03  7.9908E-03 -1.7042E-03
  4.7835E+02  1.7499E+01  1.7503E+01  1.7266E+01  1.6809E+01  1.5707E+01  4.0663E-03  8.1609E-03 -1.7110E-03
  4.9866E+02  1.8261E+01  1.8265E+01  1.8028E+01  1.7574E+01  1.6477E+01  4.1576E-03  8.3250E-03 -1.7174E-03
  5.1836E+02  1.9004E+01  1.9008E+01  1.8773E+01  1.8320E+01  1.7229E+01  4.2452E-03  8.4823E-03 -1.7235E-03
  5.3867E+02  1.9776E+01  1.9780E+01  1.9545E+01  1.9094E+01  1.8008E+01  4.3347E-03  8.6428E-03 -1.7296E-03
  5.5922E+02  2.0561E+01  2.0566E+01  2.0331E+01  1.9882E+01  1.8802E+01  4.4243E-03  8.8034E-03 -1.7356E-03
  5.7921E+02  2.1330E+01  2.1334E+01  2.1100E+01  2.0653E+01  1.9578E+01  4.5107E-03  8.9582E-03 -1.7413E-03
  5.9861E+02  2.2081E+01  2.2085E+01  2.1852E+01  2.1406E+01  2.0336E+01  4.5938E-03  9.1070E-03 -1.7467E-03
  6.1858E+02  2.2858E+01  2.2862E+01  2.2629E+01  2.2185E+01  2.1120E+01  4.6788E-03  9.2590E-03 -1.7522E-03
  5.7990E+00  6.0270E-01  6.0406E-01  3.4565E-01  0.0000E+00  0.0000E+00  6.3410E-04  1.9983E-03 -1.4568E-03
  6.1793E+00  6.3841E-01  6.3990E-01  3.8405E-01  0.0000E+00  0.0000E+00  7.7724E-04  2.2772E-03 -1.4814E-03
  6.7384E+00  6.7436E-01  6.7595E-01  4.2196E-01  0.0000E+00  0.0000E+00  8.8896E-04  2.4931E-03 -1.4995E-03
  7.9620E+00  7.3752E-01  7.3924E-01  4.8768E-01  0.0000E+00  0.0000E+00  1.0453E-03  2.7930E-03 -1.5233E-03
  7.9620E+00  7.3752E-01  7.3924E-01  4.8768E-01  1.8113E-07  0.0000E+00  1.0453E-03  2.7930E-03 -1.5233E-03
  9.3487E+00  8.0560E-01  8.0744E-01  5.5781E-01  7.8182E-02  0.0000E+00  1.1811E-03  3.0509E-03 -1.5426E-03
  1.1095E+01  8.8380E-01  8.8575E-01  6.3789E-01  1.6295E-01  0.0000E+00  1.3140E-03  3.3020E-03 -1.5605E-03
  1.2971E+01  9.6196E-01  9.6401E-01  7.1763E-01  2.4656E-01  0.0000E+00  1.4304E-03  3.5206E-03 -1.5756E-03
  1.5115E+01  1.0469E+00  1.0490E+00  8.0399E-01  3.3651E-01  0.0000E+00  1.5434E-03  3.7322E-03 -1.5896E-03
  1.7784E+01  1.1482E+00  1.1505E+00  9.0687E-01  4.4307E-01  0.0000E+00  1.6648E-03  3.9586E-03 -1.6042E-03
  2.0443E+01  1.2461E+00  1.2484E+00  1.0060E+00  5.4529E-01  0.0000E+00  1.7716E-03  4.1570E-03 -1.6166E-03
  2.3334E+01  1.3498E+00  1.3523E+00  1.1110E+00  6.5314E-01  0.0000E+00  1.8758E-03  4.3500E-03 -1.6283E-03
  2.5848E+01  1.4385E+00  1.4410E+00  1.2006E+00  7.4501E-01  0.0000E+00  1.9590E-03  4.5038E-03 -1.6374E-03
  3.5523E+01  1.7709E+00  1.7736E+00  1.5359E+00  1.0873E+00  0.0000E+00  2.2357E-03  5.0128E-03 -1.6663E-03
  3.5523E+01  1.7709E+00  1.7736E+00  1.5359E+00  1.0873E+00  3.2462E-08  2.2357E-03  5.0128E-03 -1.6663E-03
  3.7794E+01  1.8510E+00  1.8538E+00  1.6166E+00  1.1695E+00  9.8264E-02  2.2955E-03  5.1225E-03 -1.6722E-03
  4.4815E+01  2.1040E+00  2.1068E+00  1.8713E+00  1.4282E+00  3.6893E-01  2.4732E-03  5.4472E-03 -1.6893E-03
  5.3063E+01  2.3962E+00  2.3992E+00  2.1652E+00  1.7263E+00  6.8015E-01  2.6611E-03  5.7894E-03 -1.7066E-03
  6.1387E+01  2.6881E+00  2.6913E+00  2.4587E+00  2.0233E+00  9.8866E-01  2.8343E-03  6.1038E-03 -1.7219E-03
  7.0602E+01  3.0092E+00  3.0125E+00  2.7812E+00  2.3494E+00  1.3260E+00  3.0116E-03  6.4248E-03 -1.7370E-03
  7.8871E+01  3.2964E+00  3.2998E+00  3.0696E+00  2.6406E+00  1.6263E+00  3.1606E-03  6.6939E-03 -1.7493E-03
  8.9671E+01  3.6709E+00  3.6744E+00  3.4456E+00  3.0199E+00  2.0163E+00  3.3436E-03  7.0236E-03 -1.7638E-03
  9.9915E+01  4.0263E+00  4.0300E+00  3.8022E+00  3.3794E+00  2.3850E+00  3.5075E-03  7.3183E-03 -1.7764E-03
  1.0987E+02  4.3725E+00  4.3762E+00  4.1495E+00  3.7292E+00  2.7430E+00  3.6595E-03  7.5910E-03 -1.7877E-03
  1.2330E+02  4.8406E+00  4.8445E+00  4.6189E+00  4.2019E+00  3.2258E+00  3.8546E-03  7.9406E-03 -1.8017E-03
  1.3670E+02  5.3101E+00  5.3141E+00  5.0897E+00  4.6756E+00  3.7088E+00  4.0405E-03  8.2728E-03 -1.8146E-03
  1.4995E+02  5.7765E+00  5.7807E+00  5.5573E+00  5.1458E+00  4.1875E+00  4.2166E-03  8.5871E-03 -1.8265E-03
  1.6383E+02  6.2685E+00  6.2728E+00  6.0504E+00  5.6415E+00  4.6914E+00  4.3947E-03  8.9044E-03 -1.8381E-03
  1.7803E+02  6.7750E+00  6.7794E+00  6.5580E+00  6.1516E+00  5.2094E+00  4.5708E-03  9.2177E-03 -1.8492E-03
  1.9204E+02  7.2783E+00  7.2828E+00  7.0623E+00  6.6582E+00  5.7234E+00  4.7394E-03  9.5172E-03 -1.8595E-03
  2.0570E+02  7.7726E+00  7.7773E+00  7.5576E+00  7.1556E+00  6.2275E+00  4.8996E-03  9.8016E-03 -1.8691E-03
  2.1992E+02  8.2909E+00  8.2957E+00  8.0768E+00  7.6769E+00  6.7556E+00  5.0624E-03  1.0090E-02 -1.8786E-03
  2.3434E+02  8.8204E+00  8.8252E+00  8.6071E+00  8.2093E+00  7.2943E+00  5.2238E-03  1.0376E-02 -1.8877E-03
  2.4844E+02  9.3422E+00  9.3472E+00  9.1297E+00  8.7338E+00  7.8249E+00  5.3787E-03  1.0650E-02 -1.8962E-03
  2.6214E+02  9.8528E+00  9.8579E+00  9.6412E+00  9.2470E+00  8.3437E+00  5.5265E-03  1.0911E-02 -1.9042E-03
  2.7629E+02  1.0385E+01  1.0390E+01  1.0174E+01  9.7813E+00  8.8836E+00  5.6769E-03  1.1177E-02 -1.9121E-03
  2.9059E+02  1.0926E+01  1.0931E+01  1.0716E+01  1.0325E+01  9.4328E+00  5.8265E-03  1.1441E-02 -1.9198E-03
  3.0453E+02  1.1458E+01  1.1463E+01  1.1248E+01  1.0859E+01  9.9720E+00  5.9704E-03  1.1694E-02 -1.9270E-03
  3.1803E+02  1.1976E+01  1.1982E+01  1.1767E+01  1.1380E+01  1.0497E+01  6.1080E-03  1.1937E-02 -1.9338E-03
  3.3192E+02  1.2514E+01  1.2520E+01  1.2306E+01  1.1920E+01  1.1042E+01  6.2483E-03  1.2184E-02 -1.9406E-03
  3.4592E+02  1.3060E+01  1.3066E+01  1.2852E+01  1.2468E+01  1.1595E+01  6.3880E-03  1.2430E-02 -1.9472E-03
  3.5954E+02  1.3595E+01  1.3601E+01  1.3388E+01  1.3005E+01  1.2136E+01  6.5227E-03  1.2666E-02 -1.9534E-03
  3.7269E+02  1.4115E+01  1.4121E+01  1.3909E+01  1.3527E+01  1.2663E+01  6.6518E-03  1.2893E-02 -1.9592E-03
  3.8620E+02  1.4654E+01  1.4660E+01  1.4448E+01  1.4067E+01  1.3207E+01  6.7834E-03  1.3125E-02 -1.9651E-03
  3.9982E+02  1.5200E+01  1.5206E+01  1.4995E+01  1.4616E+01  1.3759E+01  6.9150E-03  1.3356E-02 -1.9708E-03
  4.1302E+02  1.5733E+01  1.5739E+01  1.5528E+01  1.5150E+01  1.4298E+01  7.0418E-03  1.3578E-02 -1.9763E-03
  4.2577E+02  1.6252E+01  1.6258E+01  1.6048E+01  1.5671E+01  1.4822E+01  7.1635E-03  1.3792E-02 -1.9814E-03
  4.3885E+02  1.6788E+01  1.6794E+01  1.6584E+01  1.6208E+01  1.5363E+01  7.2879E-03  1.4010E-02 -1.9865E-03
  2.2877E+00  5.3896E-01  5.4114E-01  3.1050E-01  0.0000E+00  0.0000E+00  1.2055E-03  3.3792E-03 -1.6983E-03
  2.6651E+00  5.6092E-01  5.6329E-01  3.3494E-01  0.0000E+00  0.0000E+00  1.4414E-03  3.8159E-03 -1.7253E-03
  3.2042E+00  5.8606E-01  5.8856E-01  3.6188E-01  0.0000E+00  0.0000E+00  1.6243E-03  4.1522E-03 -1.7451E-03
  4.3527E+00  6.3330E-01  6.3600E-01  4.1147E-01  0.0000E+00  0.0000E+00  1.8785E-03  4.6172E-03 -1.7710E-03
  4.3527E+00  6.3330E-01  6.3600E-01  4.1147E-01  1.3977E-07  0.0000E+00  1.8785E-03  4.6172E-03 -1.7710E-03
  5.6393E+00  6.8626E-01  6.8913E-01  4.6631E-01  6.0902E-02  0.0000E+00  2.0974E-03  5.0149E-03 -1.7919E-03
  7.2230E+00  7.4823E-01  7.5126E-01  5.3001E-01  1.2810E-01  0.0000E+00  2.3104E-03  5.4002E-03 -1.8111E-03
  8.8914E+00  8.1077E-01  8.1394E-01  5.9398E-01  1.9498E-01  0.0000E+00  2.4959E-03  5.7347E-03 -1.8272E-03
  1.0769E+01  8.7902E-01  8.8232E-01  6.6356E-01  2.6725E-01  0.0000E+00  2.6754E-03  6.0574E-03 -1.8422E-03
  1.3070E+01  9.6066E-01  9.6410E-01  7.4657E-01  3.5302E-01  0.0000E+00  2.8676E-03  6.4018E-03 -1.8576E-03
  1.5334E+01  1.0395E+00  1.0430E+00  8.2653E-01  4.3531E-01  0.0000E+00  3.0359E-03  6.7027E-03 -1.8706E-03
  1.7766E+01  1.1229E+00  1.1266E+00  9.1108E-01  5.2205E-01  0.0000E+00  3.1995E-03  6.9947E-03 -1.8829E-03
  1.9862E+01  1.1941E+00  1.1979E+00  9.8314E-01  5.9581E-01  0.0000E+00  3.3300E-03  7.2270E-03 -1.8924E-03
  2.7788E+01  1.4598E+00  1.4639E+00  1.2514E+00  8.6943E-01  0.0000E+00  3.7613E-03  7.9929E-03 -1.9224E-03
  2.7788E+01  1.4598E+00  1.4639E+00  1.2514E+00  8.6943E-01  2.5754E-08  3.7613E-03  7.9929E-03 -1.9224E-03
  2.9623E+01  1.5235E+00  1.5276E+00  1.3156E+00  9.3473E-01  7.7930E-02  3.8541E-03  8.1572E-03 -1.9286E-03
  3.5244E+01  1.7238E+00  1.7282E+00  1.5175E+00  1.1397E+00  2.9182E-01  4.1287E-03  8.6425E-03 -1.9461E-03
  4.1754E+01  1.9537E+00  1.9583E+00  1.7490E+00  1.3743E+00  5.3633E-01  4.4179E-03  9.1525E-03 -1.9637E-03
  4.8237E+01  2.1818E+00  2.1866E+00  1.9784E+00  1.6065E+00  7.7724E-01  4.6833E-03  9.6195E-03 -1.9792E-03
  5.5329E+01  2.4311E+00  2.4360E+00  2.2290E+00  1.8598E+00  1.0390E+00  4.9540E-03  1.0095E-02 -1.9944E-03
  6.1627E+01  2.6526E+00  2.6577E+00  2.4516E+00  2.0846E+00  1.2707E+00  5.1806E-03  1.0492E-02 -2.0066E-03
  6.9767E+01  2.9398E+00  2.9450E+00  2.7400E+00  2.3755E+00  1.5697E+00  5.4581E-03  1.0978E-02 -2.0210E-03
  7.7411E+01  3.2104E+00  3.2159E+00  3.0118E+00  2.6495E+00  1.8507E+00  5.7058E-03  1.1411E-02 -2.0333E-03
  8.4777E+01  3.4725E+00  3.4781E+00  3.2748E+00  2.9145E+00  2.1220E+00  5.9348E-03  1.1811E-02 -2.0444E-03
  9.4613E+01  3.8247E+00  3.8305E+00  3.6281E+00  3.2703E+00  2.4855E+00  6.2278E-03  1.2323E-02 -2.0580E-03
  1.0434E+02  4.1755E+00  4.1815E+00  3.9800E+00  3.6245E+00  2.8468E+00  6.5060E-03  1.2807E-02 -2.0704E-03
  1.1386E+02  4.5217E+00  4.5279E+00  4.3273E+00  3.9738E+00  3.2025E+00  6.7688E-03  1.3265E-02 -2.0817E-03
  1.2376E+02  4.8847E+00  4.8911E+00  4.6913E+00  4.3398E+00  3.5749E+00  7.0337E-03  1.3725E-02 -2.0927E-03
  1.3380E+02  5.2562E+00  5.2627E+00  5.0637E+00  4.7142E+00  3.9553E+00  7.2950E-03  1.4179E-02 -2.1031E-03
  1.4363E+02  5.6232E+00  5.6299E+00  5.4316E+00  5.0839E+00  4.3306E+00  7.5443E-03  1.4612E-02 -2.1127E-03
  1.5315E+02  5.9818E+00  5.9887E+00  5.7909E+00  5.4449E+00  4.6968E+00  7.7808E-03  1.5023E-02 -2.1216E-03
  1.6299E+02  6.3558E+00  6.3628E+00  6.1657E+00  5.8213E+00  5.0784E+00  8.0204E-03  1.5438E-02 -2.1302E-03
  1.7290E+02  6.7358E+00  6.7430E+00  6.5465E+00  6.2038E+00  5.4658E+00  8.2575E-03  1.5849E-02 -2.1385E-03
  1.8253E+02  7.1086E+00  7.1160E+00  6.9200E+00  6.5788E+00  5.8454E+00  8.4844E-03  1.6242E-02 -2.1463E-03
  1.9183E+02  7.4718E+00  7.4793E+00  7.2838E+00  6.9440E+00  6.2149E+00  8.7005E-03  1.6617E-02 -2.1534E-03
  2.0139E+02  7.8483E+00  7.8559E+00  7.6609E+00  7.3225E+00  6.5977E+00  8.9199E-03  1.6996E-02 -2.1604E-03
  2.1098E+02  8.2299E+00  8.2376E+00  8.0431E+00  7.7061E+00  6.9855E+00  9.1378E-03  1.7373E-02 -2.1672E-03
  2.2029E+02  8.6031E+00  8.6111E+00  8.4170E+00  8.0812E+00  7.3646E+00  9.3469E-03  1.7735E-02 -2.1735E-03
  2.2925E+02  8.9656E+00  8.9737E+00  8.7801E+00  8.4455E+00  7.7325E+00  9.5465E-03  1.8080E-02 -2.1794E-03
